x_gt,y_gt,z_gt,x_tag,y_tag,z_tag,err_x,err_y,err_z,err_norm
1.214130924529133,0.761737801607176,-0.05510596815186478,1.4245423821807564,0.8878544627341673,-0.05918597612962201,0.2104114576516234,0.12611666112699138,-0.004080007977757226,0.24534677538129546
1.2786505408148992,-0.7877447363273263,-0.05507396494441174,1.501018763646183,-0.9758942223879321,-0.059376767985402874,0.22236822283128377,-0.18814948606060578,-0.004302803040991135,0.29131833060077617
1.278188767311853,-0.737747663822331,-0.05507489320282004,1.500816075597865,-0.9142852534915917,-0.05937612546093284,0.22262730828601196,-0.1765375896692607,-0.004301232258112804,0.2841600597547894
1.2777384690121043,-0.6877291598392024,-0.05507333802427597,1.5007508039652366,-0.8522523531104536,-0.05938007991279065,0.22301233495313233,-0.1645231932712512,-0.004306741888514681,0.27716589020135907
1.2772762107474769,-0.6377312934169199,-0.055075282078551835,1.500107794750085,-0.7906437944284564,-0.05937214186120816,0.22283158400260805,-0.15291250101153653,-0.004296859782656322,0.2702861646453742
1.2768142079414944,-0.5877333812393486,-0.05507601870462811,1.499890343825327,-0.7283274535567694,-0.0593740229122349,0.22307613588383268,-0.14059407231742083,-0.004298004207606787,0.2637197914678133
1.276352542558478,-0.5377350779033492,-0.05507620878446295,1.5053134063918607,-0.6695408779135514,-0.0596229015536353,0.22896086383338266,-0.13180580001020226,-0.004546692769172356,0.26422815614312467
1.275890464039755,-0.4877372204741925,-0.055077533867115794,1.4993290031314201,-0.6047964801813598,-0.05936960047124719,0.2234385390916651,-0.1170592597071673,-0.004292066604131395,0.252281733128544
1.2754286255362737,-0.43773913412727655,-0.05507802772611696,1.4991325271787155,-0.5423173352769656,-0.0593704769229719,0.2237039016424418,-0.10457820114968902,-0.004292449196854939,0.24697866483942227
1.2749613142633138,-0.38776084063845623,-0.05507974673902653,1.5042595490096438,-0.4824712794937393,-0.059604820526555385,0.22929823474632993,-0.09471043885528307,-0.004525073787528852,0.24812945004316986
1.2745047728456962,-0.3377428647703955,-0.05507997175941399,1.498853193899176,-0.4189898997121817,-0.05936447994835729,0.22434842105347985,-0.0812470349417862,-0.004284508188943305,0.23864545192909592
1.2740390662799603,-0.28776424024624675,-0.055081276173561934,1.4983612906557495,-0.35621602718785816,-0.059363148002288126,0.2243222243757892,-0.06845178694161141,-0.004281871828726191,0.23457289253185098
1.2735805952693942,-0.23774708764997704,-0.055081837438914275,1.4984263690700377,-0.29387558651520906,-0.05936266550769963,0.22484577380064352,-0.056128498865232024,-0.004280828068785353,0.23178515023579271
1.2731189754583647,-0.18774892981945002,-0.055082632184411846,1.50270265104459,-0.23289068966722537,-0.059575998869826424,0.22958367558622528,-0.04514175984777535,-0.004493366685414578,0.23402271881594092
1.2726547505613768,-0.1377722319651083,-0.0550852015916726,1.4977991884553468,-0.17041215790538428,-0.05935123030675971,0.22514443789396998,-0.03263992594027598,-0.004266028715087113,0.22753808841812914
1.2721940773587446,-0.08777255664842322,-0.055084546560182586,1.4947274758192413,-0.10761113501000362,-0.05933796266094371,0.2225333984604967,-0.0198385783615804,-0.004253416100761125,0.22345642566351268
1.2717333912306217,-0.03775461138844914,-0.05508491622627669,1.491817996297864,-0.04497411759721215,-0.05927083994718989,0.22008460506724226,-0.007219506208763007,-0.004185923720913198,0.2202427674519635
1.2712712500520278,0.012243162313560457,-0.05508580691571314,1.4933161635577923,0.017365326928328678,-0.05933450981024396,0.2220449135057645,0.005122164614768221,-0.0042487028945308244,0.2221446187968757
1.2708087944690207,0.06224021478987759,-0.05508779474063364,1.4931181702211456,0.07964814258329403,-0.05932526856852356,0.22230937575212484,0.01740792779341644,-0.004237473827889922,0.22303015644033944
1.270350159895135,0.11221974570386285,-0.05508722959130266,1.4917880732404052,0.14157573827692413,-0.05933895371628971,0.2214379133452702,0.029355992573061276,-0.004251724124987047,0.2234157580044255
1.2698889492551315,0.16221806623391866,-0.05508815638186076,1.4794424781755804,0.2010807045763873,-0.05940064058564844,0.20955352892044887,0.03886263834246864,-0.0043124842037876795,0.21317031609011333
1.2694275612672383,0.21221580180170063,-0.05508886521190909,1.482543405558615,0.26322183209187566,-0.05951982057743926,0.21311584429137675,0.05100603029017503,-0.004430955365530169,0.2191794050074959
1.268966558380547,0.26221368098722203,-0.05508957976648037,1.492245620142322,0.32767728024551657,-0.059341066274450474,0.22327906176177503,0.06546359925829454,-0.004251486507970102,0.23271677504339172
1.2684998690673421,0.31223135289103376,-0.05509128668442403,1.492666457152182,0.39021276693177626,-0.059347073515053195,0.2241665880848398,0.07798141404074249,-0.004255786830629167,0.23738127952924112
1.268037526030915,0.36222914152256175,-0.05509221779160628,1.492807034548402,0.45279452028333284,-0.05934857755741609,0.224769508517487,0.09056537876077109,-0.004256359765809813,0.2423665331429457
1.2675831972366267,0.41220803027455305,-0.05509174713397706,1.4925332009693995,0.5152363393928013,-0.059344779197549616,0.22495000373277274,0.10302830911824828,-0.004253032063572554,0.24745792559720847
1.2671218885689288,0.46220649733991476,-0.0550922217329663,1.492756501926748,0.5780033384242912,-0.059347125037807716,0.2256346133578191,0.11579684108437643,-0.004254903304841413,0.2536493472342998
1.2666610851172808,0.5122041472215035,-0.055093122050135696,1.4865005196386902,0.6368607600593702,-0.05953237751638153,0.21983943452140942,0.12465661283786666,-0.004439255466245837,0.2527614588579466
1.266199641105452,0.56220231739819,-0.05509396235171875,1.4878710067225525,0.7003726601753493,-0.05953842101619775,0.22167136561710055,0.13817034277715923,-0.004444458664479005,0.26124507874891767
1.2657383789376446,0.6122003202427067,-0.05509440606509962,1.4855075394264547,0.7621452550232286,-0.0595371437085528,0.21976916048881012,0.14994493478052195,-0.004442737643453182,0.2660858983224401
1.2652665866926898,0.6622178859460301,-0.05509707053323508,1.4926736692152602,0.8299267564802449,-0.059349083967936325,0.22740708252257047,0.1677088705342148,-0.004252013434701246,0.28259215497875745
1.2648042315865882,0.712215280860507,-0.05509849161090042,1.4927510247182174,0.8929207730366027,-0.05934895666794635,0.22794679313162924,0.18070549217609566,-0.004250465057045932,0.2909162798036575
1.2643429404342417,0.762214028405883,-0.05509928562890353,1.4929816912153457,0.9560305052148034,-0.05935027229889499,0.22863875078110407,0.19381647680892033,-0.004250986669991456,0.2997642005460876
1.263880017444935,0.8122101525796525,-0.05510157653554041,1.492981465263308,0.9560333280131029,-0.059350269122771304,0.22910144781837305,0.14382317543345047,-0.004248692587230894,0.27053766941580715
1.3288686494681163,-0.7872494809950767,-0.05506537953738282,1.5835591260457764,-0.9908725512648401,-0.0599249571896511,0.2546904765776601,-0.20362307026976334,-0.004859577652268278,0.3261183973657405
1.3283958117081636,-0.7372714321491634,-0.05506696479927134,1.57686315653471,-0.9235638812272231,-0.059652910218248076,0.24846734482654642,-0.18629244907805975,-0.004585945418976736,0.3105832077302977
1.3279348986405286,-0.687273176550127,-0.05506808679033152,1.5771362158620146,-0.86089970517762,-0.05965625207884408,0.24920131722148597,-0.17362652862749306,-0.004588165288512559,0.30375733605770255
1.327472907868396,-0.6372762867131501,-0.055069551211581996,1.5769501002344364,-0.7991660423844904,-0.059650516775292546,0.24947719236604038,-0.16188975567134034,-0.00458096556371055,0.2974359557075514
1.3270117469930214,-0.5872789667725237,-0.055070962710448784,1.5767934876175265,-0.7362042793510637,-0.05965309428835227,0.2497817406245051,-0.14892531257854003,-0.004582131577903485,0.2908447396908196
1.3265598786012724,-0.5372590893499681,-0.05506964678411918,1.577195532609615,-0.6734390285681908,-0.059655368119298426,0.25063565400834253,-0.1361799392182227,-0.004585721335179246,0.2852792241748991
1.3260902355790556,-0.4872814177905215,-0.055070895544879636,1.5831075977644997,-0.6145276778746392,-0.05991513501774849,0.25701736218544413,-0.12724626008411777,-0.004844239472868855,0.2868327070370972
1.3256344500976736,-0.43726479895471226,-0.055072746731467455,1.5770273740532224,-0.5487106702971999,-0.059650946455537535,0.2513929239555488,-0.11144587134248762,-0.00457819972407008,0.2750264430321567
1.3251734876245755,-0.3872648730184038,-0.05507170226494089,1.5770958333330927,-0.48554190162962485,-0.0596528580256363,0.2519223457085171,-0.09827702861122106,-0.004581155760695413,0.27045189888044074
1.3247115110648586,-0.33726693149281195,-0.05507268943089647,1.5772519003153218,-0.4229642520472359,-0.05965770964342457,0.2525403892504632,-0.08569732055442397,-0.0045850202125280945,0.26672401722254496
1.3242491155853329,-0.28726934463075887,-0.055073999023727796,1.5768588622103024,-0.36052079080858457,-0.05964798956122926,0.2526097466249695,-0.0732514461778257,-0.004573990537501467,0.26305584929157405
1.3237878278583115,-0.23727085307457757,-0.05507434148546127,1.576965129498991,-0.2975103707837847,-0.05964515694773921,0.25317730164067953,-0.0602395177092071,-0.004570815462277944,0.2602853009946657
1.3233252716019643,-0.18727365025162654,-0.05507588742502564,1.5769404738728292,-0.23426007765586596,-0.05965130937055062,0.25361520227086487,-0.04698642740423942,-0.004575421945524981,0.2579715675594602
1.3228634600837446,-0.1372754233547555,-0.055076609159051076,1.5760232186791796,-0.17085075255531862,-0.05960103206489174,0.25315975859543505,-0.03357532920056311,-0.0045244229058406665,0.25541659402955014
1.3224015313316038,-0.08729654962249186,-0.055076612083590284,1.5624199821531577,-0.10693346455280558,-0.05977843804609632,0.24001845082155393,-0.01963691493031372,-0.004701825962506033,0.24086629554618216
1.321939978557892,-0.03727892572129702,-0.055077757064359446,1.561473337091134,-0.04506167679520209,-0.059761350885790925,0.23953335853324198,-0.007782751073905067,-0.004683593821431478,0.2397055216626792
1.3214776243648574,0.012718442486936335,-0.05507950255842406,1.5678349208668865,0.01738348774811122,-0.05956292893965672,0.2463572965020291,0.004665045261174883,-0.004483426381232662,0.24644224739113507
1.3210163358617393,0.06271716090168465,-0.05507962566984176,1.5725776080703957,0.08069234544706382,-0.059614756941282376,0.25156127220865643,0.017975184545379164,-0.004535131271440618,0.252243430737705
1.3205570652347802,0.11269508638075247,-0.05508010238454061,1.5721331639333789,0.1438501231768931,-0.059638477120119604,0.25157609869859865,0.031155036796140637,-0.0045583747355789905,0.25353885014807076
1.3200923121202737,0.16271322981640501,-0.055081490194701696,1.5731257955286952,0.20734294809240214,-0.0596438206021008,0.2530334834084216,0.04462971827599713,-0.004562330407399104,0.25697970802758163
1.319630452794653,0.2127113084203848,-0.05508272853703055,1.5726627131497501,0.27055440716545076,-0.05964317268737748,0.2530322603550972,0.05784309874506596,-0.004560444150346933,0.25959958879722744
1.3191688679749278,0.26270968461336663,-0.055083088360433956,1.5710242157572782,0.33345734058323595,-0.05961941985940083,0.2518553477823504,0.07074765596986932,-0.004536331498966872,0.2616427437084166
1.3187125370624542,0.31268766323932107,-0.05508271455970747,1.571090320685575,0.39671336439299515,-0.05961996381059668,0.2523777836231209,0.08402570115367408,-0.004537249250889205,0.2660365590509133
1.3182515701209925,0.36268521890417166,-0.05508374152910459,1.5715431944810585,0.4601538679200766,-0.05962804912840061,0.253291624360066,0.09746864901590496,-0.00454430759929602,0.27143587685400666
1.31778234140038,0.41270094953409736,-0.05508782692406704,1.571900167185251,0.5236628746415323,-0.05963343567539637,0.2541178257848711,0.11096192510743491,-0.004545608751329332,0.27732486503034354
1.3173213092126996,0.46270162356356026,-0.05508662292349061,1.5720842158326616,0.587197037314432,-0.0596357865308208,0.2547629066199619,0.1244954137508717,-0.004549163607330188,0.2835911520551698
1.3168595630343605,0.5126998777745425,-0.055087641768313274,1.5722208817404464,0.6507277351973356,-0.059637330663503754,0.2553613187060859,0.1380278574227931,-0.00454968889519048,0.2903132656030053
1.3164069820628528,0.562677442192094,-0.05508667467890871,1.572259124896387,0.7141716954121593,-0.059637343078194974,0.2558521428335343,0.15149425322006527,-0.0045506683992862645,0.29737440430221423
1.315935184703156,0.6126952166437624,-0.055089685452696865,1.5723467686411006,0.7777281112231992,-0.05963823895437648,0.2564115839379446,0.16503289457943682,-0.004548553501679611,0.3049646635428288
1.3154846938369729,0.6626736735451594,-0.0550880021735317,1.5725365724761449,0.841310258532534,-0.05963995624692213,0.257051878639172,0.17863658498737467,-0.00455195407339043,0.313061364741428
1.3150120303668993,0.7126920343096466,-0.05509125728951319,1.5719903179763186,0.9044774242347364,-0.05963382072483748,0.2569782876094193,0.19178538992508987,-0.00454256343532429,0.3206869360824543
1.314550437849857,0.7626900597712819,-0.0550918168584927,1.567708229977172,0.9645305250056664,-0.059857974975312145,0.25315779212731515,0.20184046523438448,-0.0047661581168194425,0.3238072843282007
1.3140883189965253,0.8126878681418016,-0.05509279584864817,1.5719147119567611,1.0323624536970815,-0.05963681111602884,0.2578263929602358,0.21967458555527986,-0.004544015267380665,0.3387506760443735
1.3136262980363447,0.8626860657285818,-0.055093835541422026,1.5722049948995915,1.0326385604931099,-0.059639400762726016,0.25857869686324686,0.16995249476452812,-0.00454556522130399,0.30946317246380545
1.379513523691613,-0.8367929527868303,-0.055058810149048,1.638299988213036,-1.0464033068967054,-0.05938607106957,0.25878646452142307,-0.20961035410987505,-0.004327260920521998,0.3330550404312165
1.3790644069686577,-0.7867736783415257,-0.05505807324232234,1.6515691232553378,-0.9935063340124575,-0.05946611512277293,0.27250471628668005,-0.2067326556709318,-0.004408041880450589,0.342076953553524
1.3785909541856955,-0.7367972482841538,-0.055060423422925386,1.6484357505641316,-0.9284355556770539,-0.05941131926570452,0.26984479637843606,-0.1916383073929001,-0.004350895842779132,0.3309990714300722
1.3781301680338147,-0.6867990296673036,-0.055060552466782216,1.641785700277221,-0.861353750593111,-0.05973419941903383,0.2636555322434062,-0.17455472092580748,-0.004673646952251614,0.3162363566319892
1.377678305130909,-0.6367796619740569,-0.05506009048071575,1.6362544332868887,-0.7960338149909308,-0.059403761075099655,0.25857612815597975,-0.15925415301687396,-0.004343670594383904,0.30371428478010726
1.3772080192113452,-0.5868029725641943,-0.05506249633477223,1.6490253468734404,-0.740392026063866,-0.05947259023748278,0.2718173276620952,-0.15358905349967167,-0.004410093902710549,0.3122398211319603
1.3767469069288958,-0.5368045922799047,-0.05506340732965418,1.648564342997364,-0.6773288711595118,-0.059453720139178115,0.2718174360684682,-0.14052427887960706,-0.004390312809523934,0.3060246172320698
1.376292405088756,-0.48678564952726994,-0.05506250457472736,1.648101109749813,-0.6140917656871095,-0.05942893977971039,0.2718087046610571,-0.1273061161598396,-0.0043664352049830255,0.30017642295427477
1.3758300698838017,-0.4367884562364143,-0.05506443028448451,1.649135755273696,-0.5518855611720652,-0.05950323275630357,0.2733056853898943,-0.1150971049356509,-0.004438802471819062,0.2965856439519485
1.3753637880294414,-0.3868101231462019,-0.05506541436264561,1.6491034010815384,-0.48866620735861144,-0.05954997335312802,0.27373961305209704,-0.10185608421240955,-0.004484558990482411,0.29210982337870184
1.3749065061852068,-0.3367921553205912,-0.05506618907648,1.6356948206040012,-0.4211580302227218,-0.05942197588852459,0.26078831441879435,-0.0843658749021306,-0.004355786812044592,0.27412974786430944
1.3744445361103783,-0.286794431715779,-0.055067043686779026,1.6478567966745843,-0.36157033584746323,-0.05946752063890563,0.273412260564206,-0.07477590413168422,-0.004400476952126607,0.28348732645913166
1.3739800796618429,-0.23681708769704846,-0.055067572849072204,1.6481897520506381,-0.29830370463913974,-0.05948829505969304,0.27420967238879523,-0.06148661694209129,-0.004420722210620835,0.2810535381015819
1.373519170235624,-0.18681873870627397,-0.055068574353626346,1.645780811959881,-0.23464382158365873,-0.0594259672528292,0.27226164172425693,-0.04782508287738477,-0.004357392899202853,0.2764645130563675
1.3730595057663377,-0.13679925832731618,-0.05506868675411105,1.6466354229882583,-0.17150821138499261,-0.05944345061748447,0.27357591722192054,-0.034708953057676434,-0.004374763863373418,0.27580361213195775
1.3725977171291963,-0.08680134645016206,-0.055069866111487425,1.642568788480548,-0.10777544669077019,-0.059332703375185175,0.2699710713513517,-0.020974100240608126,-0.00426283726369775,0.2708181382940154
1.3721358841020213,-0.03680316726732974,-0.055070722111685816,1.6268954055034448,-0.04385366454924521,-0.058955014751629585,0.25475952140142355,-0.007050497281915473,-0.003884292639943769,0.2548866630208756
1.37167490218883,0.013173983084524016,-0.0550708035115419,1.621455475439025,0.01863525759538502,-0.059414064839332814,0.24978057325019498,0.005461274510861005,-0.0043432613277909135,0.2498780186639883
1.3712130783165541,0.06317079030028218,-0.055072966428272065,1.6239463684997242,0.08116037048716536,-0.05947303289645954,0.25273329018317003,0.01798958018688318,-0.004400066468187476,0.25341093415051213
1.370752706175036,0.11317001242348823,-0.05507239298298539,1.6256353863540456,0.14376842382781943,-0.05950529485244374,0.2548826801790096,0.0305984114043312,-0.004432901869458349,0.25675103515796827
1.3702879149310612,0.16318836294178166,-0.055074545277040254,1.6300432366376327,0.2070044540916898,-0.059593000748406906,0.25975532170657156,0.04381609114990814,-0.004518455471366652,0.2634636472805846
1.3698266247383493,0.2131870351496301,-0.05507510385272025,1.6237650232000778,0.26842836568864314,-0.059512070608747455,0.2539383984617285,0.055241330539013034,-0.004436966756027207,0.25991537370271534
1.3693694368309535,0.2631644322159476,-0.05507445719238742,1.6415700841623924,0.3356446286737953,-0.05944655252751628,0.2722006473314389,0.0724801964578477,-0.004372095335128862,0.28171916247185247
1.3689084800026727,0.3131623163577866,-0.05507560354820634,1.6448272117384388,0.4001973902704832,-0.059523668803114924,0.2759187317357661,0.0870350739126966,-0.004448065254908581,0.28935451594570655
1.3684407662682807,0.363181163974755,-0.0550772887219472,1.6448450716574967,0.46398320176836044,-0.05953535457612458,0.276404305389216,0.10080203779360547,-0.004458065854177379,0.2942452467113082
1.367979138655221,0.4131792891852376,-0.05507838964740905,1.6325833549085664,0.5224925452940556,-0.05949708139354044,0.2646042162533455,0.10931325610881804,-0.004418691746131388,0.2863290136484716
1.3675171351335762,0.46317710044804805,-0.055079539208273826,1.6331471172701801,0.5863563458975823,-0.05950379446501048,0.26562998213660394,0.12317924544953429,-0.004424255256736655,0.2928344036379365
1.3670639391936612,0.5131544307274065,-0.05507842885447989,1.6455507306917996,0.6561053736990844,-0.05964097666082041,0.2784867914981384,0.14295094297167787,-0.004562547806340522,0.31306657754845796
1.36660303075053,0.5631525620694833,-0.055079189040237723,1.6445722778482175,0.7194792003170276,-0.059613851196538115,0.27796924709768756,0.15632663824754434,-0.004534662156300391,0.3189443263623068
1.366141546274135,0.6131503633421621,-0.05508014423351874,1.6463993772245853,0.7843644854275631,-0.059595050641655045,0.2802578309504502,0.171214122085401,-0.0045149064081363086,0.3284495574519776
1.365680466663847,0.6631480826538257,-0.05508103947527576,1.6377142922146035,0.8431505710537132,-0.05983238144670221,0.2720338255507566,0.18000248839988742,-0.004751341971426445,0.3262297860779431
1.3652071111278288,0.7131662701435898,-0.05508481830267302,1.6426564853044516,0.9103064376909059,-0.0595690898635501,0.27744937417662285,0.19714016754731611,-0.004484271560877079,0.34038582459176414
1.3647583385349278,0.7631446307298216,-0.055081754015200324,1.6353269395944978,0.9690655846170523,-0.05977162526499774,0.27056860105957004,0.20592095388723064,-0.004689871249797417,0.34004823484543983
1.364284206583147,0.8131635803821649,-0.05508578201500273,1.640952430006176,1.0376036210584914,-0.05964435575676308,0.2766682234230289,0.2244400406763265,-0.004558573741760351,0.3562855853180215
1.3638361445115401,0.863141031677569,-0.05508370187905717,1.6405764987013107,1.0371708407272735,-0.059640915445015985,0.2767403541897706,0.17402980904970455,-0.004557213565958812,0.326943980324523
1.4301778657787523,-0.8862944313855483,-0.055048752185227215,1.725134378864542,-1.1267344482837611,-0.05942698214446522,0.29495651308578963,-0.24044001689821282,-0.004378229959238006,0.38056525752532433
1.4297031229615875,-0.8363188953509426,-0.055051600119443225,1.7245305369838384,-1.0630444679068733,-0.05939410008183267,0.2948274140222509,-0.22672557255593073,-0.004342499962389446,0.37194965602321195
1.4292419509793535,-0.7863209768091245,-0.05505271273861201,1.7238713267492531,-0.9991610498598917,-0.05937217862933199,0.29462937576989967,-0.21284007305076724,-0.0043194658907199784,0.36349143531642913
1.4287809360641157,-0.7363227829011902,-0.055053323496383554,1.7226931698670025,-0.9352880942322811,-0.05934045505200834,0.2939122338028868,-0.19896531133109085,-0.004287131555624789,0.3549506666975792
1.4283303575652864,-0.6863023464396452,-0.05505218132036565,1.7210437716881597,-0.8712400976145658,-0.059317876799138344,0.2927134141228733,-0.18493775117492062,-0.004265695478772695,0.3462676865880257
1.4278591983934739,-0.6363260597838907,-0.05505419033886295,1.7194980341597939,-0.807134314251623,-0.059303239507964164,0.29163883576632,-0.1708082544677323,-0.004249049169101217,0.3380040306568689
1.427398120699236,-0.5863281480475637,-0.05505478020316493,1.7189331892439719,-0.7435659610927836,-0.059300929102233904,0.29153506854473576,-0.1572378130452199,-0.004246148899068977,0.3312619142357002
1.4269371245835587,-0.536329970910305,-0.055055910801904036,1.717522074954327,-0.6796208247794213,-0.05930041187744012,0.29058495037076826,-0.14329085386911633,-0.004244501075536082,0.3240214467807687
1.4264758030551956,-0.4863318658991918,-0.05505699153530638,1.7167530808627112,-0.6160638563056995,-0.05930028929344586,0.29027727780751555,-0.12973199040650768,-0.004243297758139475,0.31797687482274556
1.4260208274639965,-0.43631213980459765,-0.055056051774708875,1.715598130873261,-0.5522076203341059,-0.05930574850750937,0.2895773034092646,-0.11589548052950821,-0.004249696732800498,0.3119372324350969
1.4255536702733147,-0.3863362400211321,-0.05505819219643243,1.7132273206111608,-0.4879264130625631,-0.05928681456693225,0.2876736503378461,-0.10159017304143103,-0.00422862237049982,0.30511403377170565
1.4250926013091758,-0.3363377684082565,-0.055059007396250845,1.7124390576562332,-0.4244702107481023,-0.05932465732022007,0.28734645634705736,-0.0881324423398458,-0.004265649923969224,0.30058860447008207
1.4246351957010919,-0.286317983888189,-0.05505887634823158,1.7117979716639076,-0.361119752618342,-0.05935137768193049,0.2871627759628157,-0.07480176873015298,-0.004292501333698906,0.2967763300391886
1.4241724421531876,-0.23632181075905057,-0.05506178204240536,1.7101793334855326,-0.2977535234681032,-0.05935068769696545,0.286006891332345,-0.06143171270905262,-0.004288905654560089,0.2925614327413528
1.4237114785694265,-0.1863220051513908,-0.055061050473456934,1.7060639748604298,-0.2337812327399722,-0.059284669754983185,0.28235249629100334,-0.0474592275885814,-0.004223619281526252,0.28634445935778313
1.4232494585673126,-0.13632418076016495,-0.05506195026990124,1.7116086985392662,-0.17137483151638724,-0.05958378163609891,0.2883592399719537,-0.035050650756222296,-0.004521831366197673,0.2905168607061245
1.4227872604649314,-0.08634782265684021,-0.05506265980353208,1.6943026851494016,-0.10644833686433379,-0.05947785300532647,0.2715154246844702,-0.020100514207493578,-0.0044151932017943915,0.2722942350546611
1.4223263557469608,-0.03634924141477281,-0.05506289333977707,1.6903278738537375,-0.04366047479589062,-0.05897554459191272,0.26800151810677675,-0.007311233381117811,-0.003912651252135649,0.26812977581930547
1.4218646977510094,0.013648152111096398,-0.055063622977327656,1.6794148297332616,0.018797987003750998,-0.05886297245158416,0.2575501319822522,0.0051498348926546,-0.0037993494742565026,0.2576296301668825
1.4214016864731447,0.06366744664565183,-0.05506548464486126,1.6833625936880732,0.08171234832345872,-0.05917289204071418,0.2619609072149285,0.018044901677806896,-0.00410740739585292,0.262613796630995
1.4209429450187867,0.11364435501742196,-0.055065609070135364,1.684827865543307,0.14382126108855905,-0.05906027258736486,0.2638849205245204,0.0301769060711371,-0.003994663517229498,0.26563481375165143
1.4204786903936886,0.16366427701372385,-0.05506720028542289,1.6879353089722315,0.20646023620010123,-0.05960584880732796,0.26745661857854297,0.04279595918637738,-0.004538648521905067,0.2708969107881367
1.420020986755622,0.2136409201309097,-0.05506685842246864,1.6947660481648477,0.27046144800769845,-0.059283618948771225,0.2747450614092257,0.056820527876788735,-0.004216760526302585,0.2805908092334678
1.419554845610518,0.2636602651337139,-0.05506882420200211,1.6821568288974185,0.33058606872700913,-0.05920593887929432,0.26260198328690043,0.06692580359329525,-0.004137114677292206,0.27102763794616025
1.4190982977324778,0.31363664289957055,-0.0550685967681909,1.6869767698521865,0.3946508411566614,-0.059210684466002445,0.2678784721197087,0.08101419825709083,-0.004142087697811547,0.2798916451681349
1.4186375916327267,0.36363455632244945,-0.055069018205340374,1.698090862834349,0.46107573405091395,-0.05955861590667828,0.2794532712016222,0.0974411777284645,-0.004489597701337909,0.2959882943461067
1.4181689254768097,0.41365416276956035,-0.05507121758526944,1.6896110857448714,0.5209711873325907,-0.059277327166260496,0.27144216026806167,0.10731702456303038,-0.004206109580991053,0.29191690853710656
1.4177073146398569,0.4636526115032047,-0.05507214680177174,1.6861368812429431,0.5826183915594618,-0.059227806141488884,0.26842956660308626,0.11896578005625713,-0.004155659339717142,0.2936401855258613
1.4172539540027445,0.5136281009315846,-0.055071541979122694,1.6871467777322453,0.6463707154104659,-0.059327722338895494,0.26989282372950085,0.13274261447888125,-0.0042561803597728,0.3008003541730416
1.4167835779470945,0.563648510969495,-0.05507397519606432,1.6749262572216304,0.7027764873043137,-0.05948938571858642,0.2581426792745358,0.13912797633481877,-0.004415410522522097,0.29328097877656534
1.4163321476382895,0.6136249270836398,-0.055072999270142496,1.6808595415905936,0.7686521246681418,-0.05922110753395463,0.26452739395230407,0.155027197584502,-0.004148108263812136,0.3066355832976173
1.4158601679210845,0.6636447530531343,-0.05507601235893064,1.6814559925248744,0.8318744918987784,-0.05932680472580029,0.26559582460378994,0.16822973884564407,-0.004250792366869649,0.3144208267828119
1.415398184874483,0.7136428045176896,-0.055076498111718504,1.6861116348712561,0.8974616105223308,-0.05954933131576068,0.27071344999677316,0.18381880600464118,-0.0044728332040421745,0.32725392539585907
1.414935894309881,0.7636402248880814,-0.05507730502281581,1.6762275803700086,0.9539637899795715,-0.05923888706110302,0.26129168606012754,0.19032356509149018,-0.004161582038287211,0.32328582307045317
1.4144883073817798,0.8136170072697225,-0.055075314017813334,1.6817599346116994,1.0208574629812859,-0.05953578969699662,0.2672716272299196,0.20724045571156335,-0.0044604756791832845,0.3382345710434552
1.4140268294460359,0.8636152906408815,-0.05507682747399901,1.664195893581937,1.0700479699679228,-0.05921149588079353,0.2501690641359011,0.20643267932704135,-0.004134668406794523,0.32437032420924056
1.4803678260518622,-0.8858191661757044,-0.055041905859992094,1.770306159331748,-1.1117310747387152,-0.05955545066305543,0.2899383332798857,-0.2259119085630108,-0.004513544803063339,0.36758781212438135
1.4799051601111963,-0.835822195010942,-0.05504327633459814,1.7662461159922305,-1.046456541742557,-0.059430234786523,0.28634095588103414,-0.21063434673161507,-0.004386958451924855,0.3554957333673324
1.4794436004830607,-0.785823680630428,-0.05504364508580533,1.7602156562481581,-0.9803461905420119,-0.05922429357542518,0.28077205576509745,-0.19452250991158393,-0.004180648489619847,0.34159834891675783
1.478970955511663,-0.7358486398930839,-0.05504608186196836,1.7579209846774262,-0.916888740469601,-0.05914884027949631,0.27895002916576317,-0.1810401005765171,-0.004102758417527948,0.33257400592194236
1.478510045277285,-0.6858502964821834,-0.05504698070078852,1.7630959659206296,-0.8578423186121505,-0.059352550334327014,0.28458592064334454,-0.17199202212996711,-0.004305569633538495,0.3325491540128231
1.4780586456753215,-0.6358291912181105,-0.05504568250455491,1.7662729489952347,-0.7967227912439881,-0.059481760352418686,0.28821430331991316,-0.1608936000258776,-0.004436077847863776,0.33011197184310404
1.4775881593769353,-0.585853978409077,-0.05504826809122208,1.7674687038487,-0.7352107484994371,-0.05954295885753015,0.2898805444717647,-0.14935677009036008,-0.004494690766308068,0.326126320741145
1.4771342636326832,-0.5358338045586238,-0.05504819935990874,1.7567311629092845,-0.6678750950812553,-0.05915589134061183,0.27959689927660136,-0.13204129052263147,-0.004107691980703092,0.30923486482183776
1.4766664219272194,-0.4858576089638424,-0.05504975854784995,1.7567459963226528,-0.6050235435346918,-0.05965317632410023,0.2800795743954334,-0.1191659345708494,-0.004603417776250278,0.30441136544303626
