x_gt,y_gt,z_gt,x_tag,y_tag,z_tag,err_x,err_y,err_z,err_norm
0.6603933637918212,-0.17717057613860193,-0.055175581152305274,0.7348072503360041,-0.21985463966147753,-0.06076977160085517,0.0744138865441829,-0.0426840635228756,-0.0055941904485498975,0.08596889411996675
0.6603947911642697,-0.15217041340688964,-0.055175888485754776,0.7362839745921923,-0.1893766828060433,-0.06074322669527489,0.07588918342792261,-0.03720626939915367,-0.005567338209520115,0.08470224258364394
0.6603954845130103,-0.12717532545979932,-0.05517621444507276,0.7366734137183581,-0.15836150674935712,-0.06074515754713081,0.07627792920534782,-0.0311861812895578,-0.005568943102058049,0.08259487583715577
0.6603962434238974,-0.10217615161559118,-0.055177331175881,0.733639336680086,-0.12622790874774933,-0.06067641563638031,0.07324309325618861,-0.024051757132158152,-0.005499084460499307,0.07728698247947559
0.6603983106759594,-0.07717477860612569,-0.055180481031885456,0.7360496906269696,-0.09565865395430423,-0.0607439712516913,0.07565137995101012,-0.01848387534817854,-0.0055634902198058445,0.07807520323255633
0.6604008151814752,-0.05216941199481863,-0.05517715078572729,0.7356598162713126,-0.06451172305932852,-0.06073570016178357,0.07525900108983741,-0.012342311064509892,-0.005558549376056279,0.07646664212988123
0.660402465052234,-0.027174341889217895,-0.05517733237318421,0.7362101407629535,-0.03326209803859561,-0.06077971255474948,0.07580767571071956,-0.006087756149377715,-0.005602380181565274,0.07625779393147104
0.6604039919172806,-0.002174133231834388,-0.05517761955026254,0.7339522651872269,-0.002145264582046506,-0.06075056790034463,0.07354827326994628,2.8868649787881957e-05,-0.0055729483500820895,0.07375911528551789
0.6604050068433954,0.022831106186678423,-0.05517810061180578,0.7346396197055305,0.029006332470877326,-0.060708282038025946,0.07423461286213506,0.006175226284198903,-0.005530181426220165,0.07469601109201911
0.6604064307362192,0.047825326691908324,-0.0551789181053762,0.735649585726507,0.060226186248063585,-0.0607346463555522,0.07524315499028777,0.012400859556155261,-0.005555728250176001,0.07646031524270457
0.6604077037195519,0.07283151669690457,-0.0551787023126188,0.7357937383745599,0.09140766735390964,-0.06078844094141241,0.07538603465500793,0.01857615065700506,-0.0056097386287936105,0.07784341180678803
0.6604105181646104,0.0978266937265262,-0.05517884630727655,0.736150720461332,0.12273638983573487,-0.06076205344879233,0.07574020229672163,0.024909696109208665,-0.005583207141515785,0.07992648751312993
0.6604121705200419,0.12282694881104109,-0.05517912391090532,0.7362296597203515,0.1538505646822297,-0.06075784881146998,0.07581748920030962,0.031023615871188626,-0.005578724900564658,0.08210894337329103
0.6604124451376795,0.14783229527268138,-0.05517968976956183,0.7342380228955645,0.18435008401767097,-0.06070023971927527,0.07382557775788501,0.03651778874498959,-0.005520549949713439,0.08254841790038435
0.6604155382698015,0.17282726372175383,-0.055179579495401566,0.7358894755347424,0.216217642037035,-0.06082187189169869,0.0754739372649409,0.04339037831528117,-0.00564229239629712,0.08724033241626701
0.6604157741742349,0.1978327394645724,-0.05518041263638371,0.7363344737658792,0.24765060541228504,-0.06075506073187484,0.07591869959164432,0.04981786594771265,-0.00557464809549113,0.09097552097492581
0.6604166533612619,0.2228328625781166,-0.05518059273454391,0.7361584642814629,0.2787143808114283,-0.06073796581770838,0.07574181092020105,0.055881518233311694,-0.005557373083164466,0.09428918494247851
0.6604205834503999,0.24782803124078406,-0.05518043788074203,0.7352322530266627,0.309277174909623,-0.06075450300932908,0.07481166957626284,0.06144914366883891,-0.005574065128587054,0.09697346732214575
0.6604191320859529,0.2728329082639415,-0.05518154076363936,0.7352105856375397,0.30926748498149836,-0.06075152816864392,0.07479145355158678,0.036434576717556844,-0.005569987405004556,0.08338024145226859
0.6856882234434253,-0.27715539189382776,-0.05517091693138127,0.7669583874541094,-0.34483749669248637,-0.060645701676145664,0.0812701640106841,-0.0676821047986586,-0.005474784744764392,0.10590410821257881
0.6856884060861581,-0.25216014228442174,-0.05517127285091513,0.7676603494192225,-0.31386547335465514,-0.06057124220583593,0.08197194333306435,-0.061705331070233405,-0.005399969354920799,0.10274291725136243
0.6856897504439715,-0.2271600630447009,-0.05517173602906129,0.766935279770593,-0.28250097998207707,-0.06068947660959746,0.08124552932662144,-0.05534091693737617,-0.005517740580536175,0.09845759789953525
0.6856916837204051,-0.20215980542726553,-0.05517189671970754,0.7676418163190735,-0.25146104481662634,-0.06056923382093944,0.08195013259866835,-0.04930123938936082,-0.0053973371012319,0.095789183554568
0.6856930185777875,-0.1771597222820425,-0.05517239464733243,0.7683112989075339,-0.2207619551910301,-0.06066597302133762,0.08261828032974639,-0.0436022329089876,-0.005493578374005187,0.0935794548105806
0.6856945950738174,-0.15215999418296733,-0.05517297940025483,0.7665837484994951,-0.18867614632085364,-0.060635259464225946,0.0808891534256777,-0.03651615213788631,-0.005462280063971113,0.08891749553590307
0.6856968482368359,-0.12715455012883334,-0.05517319778929363,0.7676829704752303,-0.15802863323221097,-0.060563730402633624,0.08198612223839441,-0.030874083103377636,-0.005390532613339993,0.08777238226810698
0.685698182430746,-0.10215907620709705,-0.055173272996658286,0.7659967669180867,-0.12632193914059459,-0.060598678030463406,0.08029858448734073,-0.024162862933497536,-0.00542540503380512,0.08403059940042332
0.6857005531788114,-0.07715861980245131,-0.05517329489506029,0.7676557296840889,-0.09551882658979223,-0.0605674888581494,0.0819551765052775,-0.01836020678734092,-0.005394193963089114,0.084159642809345
0.6857018827414885,-0.05215836056276545,-0.055173692129613754,0.7664237251967212,-0.0643041258606311,-0.06064449082748982,0.08072184245523273,-0.012145765297865645,-0.005470798697876068,0.08181359974008559
0.6857034601425056,-0.027152916437948826,-0.05517401265151149,0.767673894190313,-0.03305183551830387,-0.06056404551516739,0.08197043404780735,-0.005898919080355041,-0.0053900328636559,0.08235898104380482
0.6857054222811632,-0.0021579555250608572,-0.055174142713350374,0.7655833935264932,-0.002067019056916624,-0.060640677629495744,0.07987797124533003,9.093646814423324e-05,-0.00546653491614537,0.08006485848173621
0.6857071500252541,0.022842460994122554,-0.055174529451207974,0.7676472812928485,0.02935594939446679,-0.06057070341470555,0.08194013126759447,0.006513488400344235,-0.0053961739634975775,0.0823755384609798
0.6857088571444626,0.047842599284356434,-0.055174716331435496,0.7685688613735271,0.060469890431602696,-0.06062316374021372,0.08286000422906448,0.012627291147246263,-0.005448447408778222,0.08399353761881999
0.6857088029369973,0.0728470240478028,-0.05517583599240498,0.7675087509601795,0.09168967717407177,-0.060706489513738845,0.08179994802318213,0.01884265312626897,-0.005530653521333868,0.08412410594951505
0.6857119863810774,0.09784279637145074,-0.05517534033297668,0.7676662590410999,0.12276965940145135,-0.06056888619998263,0.08195427266002242,0.024926863030000607,-0.005393545867005953,0.08583088980529799
0.6857130276101939,0.12284133493413332,-0.055177127488483524,0.767045645189697,0.15387429707493827,-0.06067767005359892,0.08133261757950305,0.03103296214080495,-0.005500542565115396,0.08722554322030313
0.6857134677723862,0.14784728102370617,-0.05517730534088959,0.7677245687957325,0.18531599100531562,-0.06057210640223989,0.0820111010233463,0.03746870998160945,-0.0053948010613502975,0.09032623537621291
0.6857177093575093,0.17284369994711518,-0.055176113870753156,0.7665321139229047,0.21573243418711535,-0.06063492164915023,0.08081440456539535,0.04288873424000017,-0.005458807778397072,0.09165266003957684
0.6857193273092681,0.19784396309289523,-0.05517650878273452,0.7676599615924071,0.24777229520709815,-0.060576805452964566,0.08194063428313902,0.04992833211420292,-0.005400296670230044,0.09610551024033837
0.6857193933342152,0.22284943966535115,-0.055177278074161736,0.7688718347403504,0.2793956573557481,-0.06070165759209316,0.0831524414061352,0.05654621769039697,-0.005524379517931423,0.10070909599409902
0.6857224332744623,0.2478443229312431,-0.05517709220305884,0.7676523557341801,0.3101454088260677,-0.06057869553687413,0.08192992245971786,0.06230108589482464,-0.005401603333815293,0.10306849575163879
0.6857219374327228,0.2728498038641608,-0.05517772488846496,0.7677094390946565,0.3412032467856156,-0.06057998267930524,0.08198750166193369,0.06835344292145479,-0.005402257790840283,0.10687996995331189
0.6857261467717276,0.29784473416420637,-0.05517752738933434,0.7677010562209221,0.3411961872680249,-0.0605757340648263,0.0819749094491945,0.04335145310381855,-0.005398206675491964,0.09288904618267722
0.7109781728866348,-0.30213921603755045,-0.055167049592265906,0.8018700235105167,-0.3782867765798949,-0.060764538988869306,0.09089185062388194,-0.07614756054234445,-0.0055974893966034,0.11870598710229054
0.7109784609676738,-0.27714252685303814,-0.055170373461691416,0.8018474375061186,-0.34686428445004563,-0.06076335293650746,0.09086897653844483,-0.0697217575970075,-0.0055929794748160455,0.11467159979247706
0.7109812088559457,-0.2521388243794209,-0.05516767207716653,0.8013739024951787,-0.31531657125737106,-0.060893152342515626,0.09039269363923297,-0.06317774687795014,-0.005725480265349095,0.11043119073975191
0.710980893641277,-0.2271442597934737,-0.055168273948992506,0.8017993708530038,-0.2841441714419216,-0.060773028334758464,0.09081847721172676,-0.05699991164844792,-0.005604754385765957,0.10737038233476011
0.7109841336213526,-0.2021383620768128,-0.0551682428266386,0.8001115587452814,-0.25196778732850666,-0.060821885544166024,0.0891274251239288,-0.04982942525169387,-0.005653642717527427,0.10226745917501388
0.710985680930961,-0.17713818762846992,-0.05516855347969785,0.8018712988182393,-0.22145007972127548,-0.06076232547411285,0.09088561788727822,-0.04431189209280556,-0.005593771994414999,0.101267120057412
0.7109869514071436,-0.15213822968843374,-0.05516894982548884,0.8019341934859932,-0.1901029835111579,-0.06076443966934652,0.09094724207884952,-0.03796475382272416,-0.00559548984385768,0.09871186798537256
0.7109882487369855,-0.12714320950607175,-0.05516924440861089,0.8016677970684745,-0.15861342346669421,-0.06076504675318274,0.09067954833148895,-0.03147021396062247,-0.005595802344571854,0.0961481557608346
0.7109898499774887,-0.1021429583873898,-0.05516960511451087,0.8008088819951893,-0.12711756636223098,-0.06088326132534477,0.08981903201770058,-0.024974607974841176,-0.005713656210833903,0.09340147441764142
0.7109907764428405,-0.07714498777931116,-0.05517161192671503,0.8011998482669525,-0.09581499078098886,-0.06073917027357252,0.09020907182411197,-0.018670003001677704,-0.005567558346857487,0.09228891242937101
0.7109934853878995,-0.05213706870573282,-0.055170235092342125,0.7991243214773409,-0.0643149654595263,-0.060764928317703665,0.08813083608944139,-0.012177896753793473,-0.00559469322536154,0.08914396239485849
0.7109951601472112,-0.027142371523559555,-0.05517039458657914,0.8016269311110849,-0.0332411502400345,-0.0607583794317732,0.09063177096387365,-0.006098778716474948,-0.005587984845194065,0.09100845336841351
0.7109966379415568,-0.002142294373677871,-0.055170728925742804,0.8016764892174046,-0.0018818453437164098,-0.060759463199995006,0.09067985127584788,0.0002604490299614613,-0.005588734274252202,0.09085228237031417
0.7109987795698555,0.02285814840624994,-0.055170942879057557,0.8004133065250651,0.02942152410454215,-0.06071929797345299,0.08941452695520968,0.0065633756982922085,-0.005548355094395434,0.08982660950650624
0.711000154896168,0.04786394399547805,-0.05517161008649988,0.7982017747741528,0.06023563347454638,-0.06076082459378325,0.0872016198779848,0.012371689479068325,-0.00558921450728337,0.0882520284680158
0.711001342697705,0.07285698417557365,-0.05517272273345833,0.8014325497121622,0.09204977343641019,-0.06075114640384801,0.09043120701445717,0.019192789260836535,-0.00557842367038968,0.09261363383621687
0.7110034506792292,0.09785836445385183,-0.05517205480739008,0.8009085672035945,0.12324564064592704,-0.06087736366675179,0.08990511652436528,0.025387276192075203,-0.005705308859361713,0.09359484130491978
0.711005825008886,0.12285900908364136,-0.0551720951089223,0.8018175456170524,0.15493551496791427,-0.060779492216369926,0.09081172060816645,0.03207650588427291,-0.005607397107447627,0.09647338354116171
0.7110065909529796,0.14785625557106355,-0.05517485434076943,0.8017915531884143,0.18627472295233133,-0.06076988792842908,0.09078496223543475,0.03841846738126778,-0.005595033587659649,0.09873799878902696
0.7110095170691817,0.17285941036332747,-0.055172644654492314,0.8018295440385568,0.2176921890761688,-0.06078154752868638,0.09082002696937508,0.04483277871284133,-0.005608902874194063,0.10143823311397315
0.7110091972160709,0.19786520320709183,-0.05517336551395307,0.8010422753683573,0.2484962014631564,-0.06088204528452526,0.09003307815228634,0.05063099825606457,-0.005708679770572191,0.10345067506161695
0.7110114902406995,0.22286532777867077,-0.05517400467007811,0.801853560349022,0.2803699743163305,-0.060780947153366544,0.09084207010832246,0.057504646537659715,-0.005606942483288434,0.10765920248170825
0.711011667249988,0.2478647781995984,-0.05517448677248289,0.8008592520556816,0.3110887862877013,-0.06086309592728673,0.08984758480569366,0.06322400808810291,-0.005688609154803841,0.11001010848216147
0.7110137121934944,0.2728656646893131,-0.05517435606077575,0.8019369582743638,0.3431803267613825,-0.060784084407841166,0.09092324608086944,0.07031466207206938,-0.0056097283470654125,0.11507674583650478
0.7110180370560214,0.29786042859518663,-0.0551740603300314,0.8019101112038243,0.3745355195625267,-0.060779738369759036,0.09089207414780287,0.07667509096734004,-0.005605678039727634,0.11904563135211912
0.7110169986472114,0.32286632313029134,-0.0551749978686611,0.8018940210482794,0.3745449416170542,-0.06078137680620957,0.0908770224010681,0.05167861848676286,-0.0056063789375484716,0.10469357331744872
0.7362556731072041,-0.3271296610772845,-0.05516357640385035,0.8276175961783581,-0.405151492883684,-0.0605404623604016,0.09136192307115398,-0.07802183180639954,-0.005376885956551253,0.12026353615404511
0.7362592508087896,-0.30212390179486076,-0.055163601789644634,0.8282827964300155,-0.37463807040141844,-0.06056128083116201,0.09202354562122583,-0.07251416860655768,-0.005397679041517375,0.11728500559081431
0.73626100994635,-0.27712360927468915,-0.055163906929016834,0.8284194179726934,-0.34359647908953556,-0.06054324418388546,0.09215840802634334,-0.0664728698148464,-0.005379337254868624,0.11375742551883423
0.7362607260104125,-0.2521290642184673,-0.05516443480241982,0.8275812216574217,-0.3120670291593341,-0.06053504061508374,0.09132049564700917,-0.059937964940866784,-0.005370605812663916,0.10936560690300684
0.736262486078426,-0.22712887695112485,-0.05516465026962586,0.8285595311478093,-0.2816502325579362,-0.060560958735472285,0.0922970450693833,-0.054521355606811345,-0.005396308465846426,0.10733332609587164
0.7362639737811006,-0.20212876102282737,-0.05516508060936178,0.8274785167950442,-0.24994689464481445,-0.06053153226853655,0.0912145430139436,-0.047818133621987086,-0.005366451659174772,0.10312839358655326
0.7362661987632458,-0.17712834889281234,-0.055165234703680496,0.8284306038467981,-0.21947430393871215,-0.0605527668262438,0.09216440508355228,-0.0423459550458998,-0.005387532122563307,0.10157008898059573
0.736267598121149,-0.152128489655925,-0.05516554910566761,0.8272514814295426,-0.1879358350789006,-0.06052589092345155,0.09098388330839369,-0.03580734542297562,-0.005360341817783942,0.09792326726840345
0.736269194829477,-0.1271281757353885,-0.0551659353531289,0.8271701204711459,-0.15692164686068946,-0.06053709777991188,0.09090092564166896,-0.029793471125300952,-0.005371162426782983,0.09580959550077046
0.7362718831242737,-0.10212209108360619,-0.05516609883880768,0.8288442714340878,-0.12631387410526773,-0.06056297175955048,0.09257238830981407,-0.024191783021661542,-0.0053968729207427985,0.09583327021693876
0.7362729652384722,-0.07712212247171629,-0.05516648511504532,0.8270659813375556,-0.09485467857417451,-0.06050439799538988,0.09079301609908341,-0.01773255610245822,-0.005337912880344561,0.09266233664339248
0.7362749849681572,-0.0521215616183343,-0.05516665280581733,0.8291615902982912,-0.06423882746519256,-0.060562150907000636,0.09288660533013393,-0.012117265846858266,-0.005395498101183303,0.09382889203821697
0.7362764266172787,-0.027121425222465467,-0.055167080048010846,0.8268362223999017,-0.0329158672339024,-0.06049256828863782,0.09055979578262308,-0.005794442011436932,-0.005325488240626973,0.0909011165795853
0.7362773211993128,-0.0021225465247197636,-0.05516835700916666,0.8282321732028788,-0.001889038098712317,-0.060555978834749655,0.09195485200356601,0.00023350842600744666,-0.005387621825582993,0.09211284276428691
0.7362801199879644,0.022873245425365573,-0.05516758500907669,0.8286242464605742,0.028931647119199395,-0.06055481616595997,0.09234412647260981,0.006058401693833822,-0.005387231156883283,0.09269932138160936
0.7362814394015195,0.04787932234157747,-0.055167952121353205,0.8297495276446814,0.06032983795920181,-0.06061635375258313,0.09346808824316188,0.012450515617624343,-0.005448401631229928,0.0944509604996762
0.7362839656295248,0.0728737679690299,-0.055168045136002625,0.8271370775732287,0.09100527579398955,-0.06052406290074134,0.09085311194370393,0.018131507824959647,-0.0053560177647387144,0.09279938821004138
0.7362843352406275,0.0978795278214378,-0.055168700697630434,0.828890656702072,0.12248338975063654,-0.06058142585672665,0.09260632146144443,0.024603861929198736,-0.0054127251590962155,0.0959717582942991
0.7362869785856317,0.12287984894130734,-0.055169126779957806,0.8272271874972337,0.15295062178354527,-0.06052494640830716,0.09094020891160193,0.030070772842237928,-0.005355819628349356,0.09593256892269011
0.7362894003986438,0.14787430772429785,-0.05516888474053779,0.8286234172770823,0.18450478072943752,-0.06058209031026282,0.09233401687843856,0.03663047300513966,-0.005413205569725028,0.09948198339412088
0.7362913161570309,0.17287462236811194,-0.055169204051854666,0.8271428153545923,0.21497025728558736,-0.0605485388092538,0.09085149919756141,0.04209563491747542,-0.005379334757399136,0.10027449639854613
0.7362909937185687,0.1978804879115864,-0.055169929091473495,0.8278331180517133,0.2462643803397283,-0.06054128783765948,0.09154212433314468,0.048383892428141895,-0.005371358746185988,0.10368130529995828
0.7362927603119169,0.22288085768024493,-0.05517023221902709,0.8284039670960806,0.27767160240812694,-0.06057365088031992,0.09211120678416362,0.05479074472788201,-0.005403418661292833,0.1073112158923758
0.7362964101485241,0.2478752280626757,-0.05517014417219834,0.8277815013216332,0.30813211293668824,-0.060542534502856335,0.0914850911731091,0.06025688487401254,-0.005372390330657992,0.10967805915285442
0.7362988121582448,0.27287557417805913,-0.05517034177606468,0.8283723872604247,0.3397548812754435,-0.060573892110308544,0.09207357510217995,0.06687930709738438,-0.005403550334243862,0.11392797420360692
0.7363002164957227,0.29787572050139594,-0.055170610762492994,0.8276465110034625,0.3702159706868057,-0.06054159604254446,0.09134629450773979,0.07234025018540974,-0.005370985280051463,0.11664520907461623
0.7363021917887983,0.32287595964738885,-0.05517085690188052,0.8283588657840926,0.40175766678440405,-0.060580952046354,0.09205667399529427,0.0788817071370152,-0.0054100951444734785,0.12135083055916007
0.7363040060086335,0.34787623211676694,-0.055171272988764675,0.8292947939832223,0.4024750413809238,-0.0606884306759673,0.0929907879745887,0.05459880926415689,-0.005517157687202623,0.10797571787278913
0.7615276329659197,-0.3521092689779008,-0.05515937301768771,0.8620914559551054,-0.4383267572425721,-0.060327185289177555,0.10056382298918565,-0.0862174882646713,-0.005167812271489845,0.13256411301910617
0.7615267423746681,-0.32711528724024747,-0.05516017226718932,0.8620865040484726,-0.4073076003266579,-0.06033050576464323,0.10055976167380454,-0.08019231308641045,-0.005170333497453911,0.12872375497364943
0.7615309551500381,-0.30210890241470806,-0.05516014237754393,0.8620711586508838,-0.37616228134495805,-0.06032559731449562,0.10054020350084569,-0.07405337893024999,-0.00516545493695169,0.12497566713438395
0.7615305851531546,-0.27711452831251354,-0.05516072669080867,0.8591520955127632,-0.34318963847901995,-0.060420299483559016,0.09762151035960853,-0.06607511016650641,-0.0052595727927503486,0.11799806173988349
0.7615323711351264,-0.2521144024487298,-0.05516090705466813,0.8635690093979829,-0.3144466441027738,-0.06045975298911867,0.10203663826285647,-0.062332241654043996,-0.005298845934450534,0.11968651413521995
0.7615350452294187,-0.22710910434569095,-0.055161503235871816,0.8620919125017841,-0.2822517746319026,-0.06032581277200784,0.10055686727236535,-0.05514267028621164,-0.005164309536136023,0.11480012079658704
0.7615361932936483,-0.20211394306365799,-0.05516145684700433,0.8621197111730818,-0.25116242304133113,-0.060340861760000905,0.10058351787943354,-0.04904847997767314,-0.005179404912996573,0.11202510295632538
0.7615389471507107,-0.17710780537185808,-0.05516161723652054,0.8621465700671358,-0.22016621391745053,-0.060344278826979084,0.10060762291642511,-0.04305840854559245,-0.005182661590458541,0.10955720111674061
0.7615394187499694,-0.15211377463924064,-0.05516220595623775,0.8621138644421202,-0.18906625415899433,-0.060341786530355074,0.1005744456921508,-0.036952479519753695,-0.005179580574117326,0.10727316963651713
0.7615411672447214,-0.12711345474456073,-0.05516254470896558,0.8586904739558476,-0.1569455347534827,-0.06041355993528964,0.0971493067111262,-0.029832080008921957,-0.005251015226324061,0.101762045739157
0.7615434735124255,-0.10211297211895017,-0.055162711760923445,0.8636561705540116,-0.1268411580756072,-0.06045653158445689,0.1021126970415861,-0.02472818595665703,-0.005293819823533448,0.10519748383938558
0.761545506713371,-0.0771068708552713,-0.05516297552679987,0.8620912100544145,-0.09511515211935198,-0.0603408425885639,0.10054570334104351,-0.018008281264080675,-0.005177867061764027,0.10227681536761236
0.76154725828185,-0.052106648349270916,-0.05516332890717701,0.8624564975416653,-0.06405531523175055,-0.06034540341704003,0.10090923925981532,-0.011948666882479635,-0.005182074509863022,0.10174624860155235
0.7615486320769354,-0.027112408558039706,-0.055163554244615186,0.8627534780909685,-0.03303042781971071,-0.06034047581532693,0.10120484601403312,-0.005918019261671004,-0.005176921570711743,0.10150982378890706
0.7615505434645118,-0.00210628382599261,-0.05516390277778101,0.8621848952059756,-0.0019022503611011324,-0.06033258585434326,0.10063435174146385,0.00020403346489147748,-0.00516868307656225,0.1007672053042328
0.7615511314676477,0.022891014418501908,-0.05516671902223136,0.8591390987498746,0.029043309169508653,-0.060429381616651304,0.09758796728222685,0.0061522947510067455,-0.005262662594419945,0.09792322353028902
0.7615543681408504,0.047888115077844,-0.05516428475688005,0.8619313232480332,0.06040069123610392,-0.06040469256086902,0.10037695510718281,0.012512576158259923,-0.005240407803988968,0.10128948391939685
0.7615544855997309,0.07289078466553585,-0.055168071725866984,0.8624489816965835,0.09202504874874702,-0.06034687076465631,0.10089449609685253,0.019134264083211172,-0.005178799038789324,0.10282334056102252
0.761557264856261,0.09789455521303243,-0.055165109205667535,0.8621820321189118,0.12321157231433774,-0.06034991278885975,0.1006247672626508,0.02531701710130531,-0.0051848035831922115,0.103890217680813
0.7615601796709521,0.12288894963699547,-0.05516515310636685,0.8621234049174349,0.15420690013515106,-0.06034858143355111,0.10056322524648276,0.0313179504981556,-0.005183428327184263,0.10545446517147962
0.7615619903474825,0.14788919611825663,-0.055165418370309534,0.8620865520423473,0.185225332418234,-0.06034556487922157,0.10052456169486479,0.03733613629997737,-0.005180146508912034,0.10735924969749444
0.7615613838678065,0.1728942169379874,-0.055166721192455886,0.8596214398097848,0.21541033481202754,-0.060430094954086674,0.09806005594197831,0.04251611787404014,-0.005263373761630788,0.10700980307325966
0.7615658397081297,0.197889618706307,-0.05516600616400229,0.8609540909641586,0.24726086587639584,-0.060463967105361144,0.0993882512560289,0.04937124717008884,-0.005297960941358856,0.11110181332902583
0.7615655165713546,0.222895786132053,-0.0551667809990771,0.8629810811702547,0.2794753980031313,-0.060472627369671114,0.10141556459890011,0.05657961187107832,-0.005305846370594017,0.11625197300735972
0.761567008689783,0.24789590427752853,-0.05516707735353822,0.8620834821239338,0.3103247037887537,-0.06034977130496494,0.10051647343415082,0.06242879951122518,-0.005182693951426717,0.11843891571880102
0.7615683632876663,0.2728960215502587,-0.05516748117076414,0.8620316837042841,0.34132777406556836,-0.06034721298512731,0.10046332041661776,0.06843175251530964,-0.005179731814363167,0.12166599000179681
0.7615731706267282,0.29789051287992024,-0.055167135284299396,0.8621445679605586,0.37243872023422925,-0.060348426187205574,0.10057139733383036,0.074548207354309,-0.0051812909029061785,0.12529519925695784
0.7615714247336237,0.32289639169886114,-0.05516807242920873,0.8621846225256213,0.4036114967355007,-0.06034345278906296,0.10061319779199762,0.08071510503663953,-0.00517538035985423,0.1290919374433452
0.761574038333939,0.34789684995244385,-0.05516843416711656,0.8595691508500269,0.4327841307982284,-0.06042728548085652,0.09799511251608795,0.08488728084578456,-0.0052588513137399595,0.1297557245117604
0.7615787941706412,0.37289119379094926,-0.05516798445979176,0.8595155953610623,0.43274811451373796,-0.06043302067787498,0.09793680119042103,0.0598569207227887,-0.005265036218083219,0.11490077716100963
0.78678439863194,-0.37710118209785287,-0.05515614890694087,0.8959092604782741,-0.47114136806723006,-0.06044049778511862,0.10912486184633408,-0.09404018596937719,-0.005284348878177747,0.14415171311227226
0.7867888201734349,-0.35209496653840183,-0.05515595610362003,0.8957374012391219,-0.4397668582895669,-0.060440384716492004,0.10894858106568706,-0.08767189175116508,-0.005284428612871976,0.13994312811002593
0.7867879677735165,-0.3271010835952312,-0.055156770091078076,0.8957984846331022,-0.4085246395172602,-0.06043925530467847,0.10901051685958574,-0.08142355592202899,-0.005282485213600391,0.1361653145812608
0.786789895073358,-0.3021008069425442,-0.055156982235280684,0.8957708833134594,-0.3772152765369621,-0.060443837416276576,0.1089809882401015,-0.07511446959441787,-0.005286855180995892,0.13246505266652292
0.7867912904039635,-0.27710202737638373,-0.055158487728887,0.8957756214052828,-0.3459330156702481,-0.06044354770407247,0.10898433100131932,-0.06883098829386436,-0.005285059975185469,0.12900860906256037
0.7867942336471763,-0.25210011709413965,-0.055157424944173986,0.8959184933922748,-0.31472674078182306,-0.06044054781975735,0.10912425974509854,-0.0626266236876834,-0.005283122875583364,0.12592898572907252
0.7867961645509024,-0.22709983969263542,-0.05515773098271743,0.8956414307864153,-0.2833430325388116,-0.06044138640866648,0.10884526623551294,-0.05624319284617618,-0.005283655425949052,0.12263158540144549
0.786798669283818,-0.20209404740732947,-0.05515830332260731,0.8959612879754206,-0.2522096069643085,-0.06044066673084479,0.1091626186916026,-0.05011555955697902,-0.005282363408237484,0.12023289896070054
0.7868007129209744,-0.17709330972771753,-0.055158150419340655,0.895943243808583,-0.22090023268935052,-0.06044076541619549,0.10914253088760861,-0.043806922961632994,-0.005282614996854833,0.11772444337997119
0.7868026185690922,-0.1520930009467025,-0.055158466639732395,0.895879751723476,-0.18959540247635379,-0.06044200228576693,0.10907713315438383,-0.037502401529651286,-0.005283535646034537,0.11546500269169568
0.7868035400300876,-0.12709906510388888,-0.05515885785964413,0.8959000577208251,-0.1583014128270646,-0.0604390674259277,0.10909651769073758,-0.031202347723175733,-0.00528020956628357,0.11359364986101671
0.786805148988803,-0.10209890829752853,-0.055159268300636985,0.8961692600311884,-0.12710127816714328,-0.06043494669595592,0.1093641110423853,-0.02500236986961475,-0.005275678395318936,0.11230966149766029
0.7868074654783109,-0.07709257906069862,-0.0551594220202952,0.8967219917603135,-0.0958324606870615,-0.060522017590331045,0.1099145262820026,-0.018739881626362878,-0.005362595570035843,0.11162949288792322
0.7868088884961018,-0.05209849824013,-0.05515973022771939,0.8928949566332041,-0.06411914684590947,-0.060467198494016314,0.10608606813710231,-0.01202064860577947,-0.005307468266296925,0.1068967682630831
0.78681068511252,-0.02709202026370518,-0.05516006418964528,0.8924376766397197,-0.032950902307711666,-0.060458668613321505,0.10562699152719979,-0.005858882044006485,-0.0052986044236762245,0.10592196678088696
0.786812907716969,-0.002097923889457435,-0.055160248286431714,0.8924904074637228,-0.0018590479956955466,-0.060426859509011555,0.10567749974675378,0.00023887589376188844,-0.005266611222579841,0.10580892310286297
0.786814515627735,0.022902231291449984,-0.05516057341101411,0.8929644518738276,0.02926843134586389,-0.06045550575649172,0.10614993624609259,0.006366200054413906,-0.005294932345477614,0.1064724085231734
0.7868158592762142,0.04790169364095411,-0.05516148743947391,0.8936533776775539,0.06054002676733885,-0.06042849914750648,0.1068375184013397,0.012638333126384738,-0.005267011708032572,0.10771130031107519
0.7868179636282333,0.07290207040085794,-0.05516151272185951,0.893518162397404,0.09176903248787997,-0.060496296608241525,0.1067001987691707,0.01886696208702203,-0.005334783886382012,0.10848665629877281
0.7868195110293164,0.09790923433846759,-0.05516176168899894,0.8909855523932277,0.12246322778865895,-0.06040788250314644,0.10416604136391139,0.024553993450191366,-0.005246120814147499,0.10714935628073913
